#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1393359	1362849	97.81	860	0.06	245	0.02	2170	0.16	27235	1.95
Ecoli	1393359	1393329	100.00	0	0.00	0	0.00	8	0.00	22	0.00
PhiX	1393359	1393359	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1393359	1393303	100.00	0	0.00	0	0.00	0	0.00	56	0.00
Vectors	1393359	1391909	99.89	0	0.00	0	0.00	106	0.01	1344	0.10
Bacteria_24k	1393359	1349501	96.85	5104	0.37	11870	0.85	2642	0.19	24242	1.74
Protists_1k	1393359	1338264	96.05	3512	0.25	7904	0.57	3814	0.27	39865	2.86
Viruses	1393359	1376983	98.83	47	0.00	21	0.00	2465	0.18	13843	0.99
Fungi_RefSeq_release	1393359	1361276	97.69	652	0.05	529	0.04	3079	0.22	27823	2.00
Coral	1393359	1376996	98.83	60	0.00	26	0.00	1524	0.11	14753	1.06
Bird	1393359	1370936	98.39	509	0.04	159	0.01	3617	0.26	18138	1.30
Plant	1393359	1377099	98.83	74	0.01	15	0.00	1951	0.14	14220	1.02

%Hit_no_genomes: 94.53
