#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	310403	301765	97.21	243	0.08	65	0.02	581	0.19	7749	2.50
Ecoli	310403	310399	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	310403	310403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	310403	310385	99.99	0	0.00	0	0.00	0	0.00	18	0.01
Vectors	310403	309913	99.84	2	0.00	1	0.00	32	0.01	455	0.15
Bacteria_24k	310403	303816	97.88	238	0.08	479	0.15	427	0.14	5443	1.75
Protists_1k	310403	298003	96.01	731	0.24	1683	0.54	321	0.10	9665	3.11
Viruses	310403	305568	98.45	12	0.00	4	0.00	570	0.18	4249	1.37
Fungi_RefSeq_release	310403	301516	97.13	112	0.04	92	0.03	651	0.21	8032	2.59
Coral	310403	305144	98.31	16	0.01	5	0.00	418	0.13	4820	1.55
Bird	310403	303525	97.78	126	0.04	34	0.01	793	0.26	5925	1.91
Plant	310403	305281	98.34	21	0.01	0	0.00	549	0.18	4552	1.47

%Hit_no_genomes: 95.46
