#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22894	22143	96.72	94	0.41	26	0.11	38	0.17	593	2.59
Ecoli	22894	22894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	22894	22894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22894	22883	99.96	0	0.00	0	0.00	1	0.00	10	0.04
Vectors	22894	22863	99.87	0	0.00	0	0.00	3	0.01	28	0.12
Bacteria_24k	22894	21944	95.86	104	0.45	214	0.93	50	0.22	582	2.54
Protists_1k	22894	21860	95.48	75	0.33	82	0.36	96	0.42	781	3.41
Viruses	22894	22488	98.23	2	0.01	2	0.01	28	0.12	374	1.63
Fungi_RefSeq_release	22894	22225	97.08	9	0.04	8	0.03	50	0.22	602	2.63
Coral	22894	22460	98.11	1	0.00	1	0.00	18	0.08	414	1.81
Bird	22894	22385	97.79	3	0.01	1	0.00	49	0.21	456	1.99
Plant	22894	22454	98.08	2	0.01	0	0.00	41	0.18	397	1.73

%Hit_no_genomes: 93.37
