#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	288656	281243	97.44	184	0.06	54	0.02	416	0.14	6759	2.34
Ecoli	288656	288523	99.96	0	0.00	0	0.00	33	0.01	100	0.03
PhiX	288656	288656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	288656	288649	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	288656	288384	99.91	0	0.00	0	0.00	34	0.01	238	0.08
Bacteria_24k	288656	270265	93.63	2427	0.84	6170	2.14	528	0.18	9266	3.21
Protists_1k	288656	273207	94.65	807	0.28	1480	0.51	2331	0.81	10831	3.75
Viruses	288656	283931	98.37	26	0.01	42	0.01	582	0.20	4075	1.41
Fungi_RefSeq_release	288656	280591	97.21	157	0.05	123	0.04	698	0.24	7087	2.46
Coral	288656	284270	98.49	11	0.00	4	0.00	326	0.11	4045	1.40
Bird	288656	282733	97.95	127	0.04	77	0.03	755	0.26	4964	1.72
Plant	288656	284185	98.46	11	0.00	5	0.00	417	0.14	4038	1.40

%Hit_no_genomes: 91.30
