#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10254	10095	98.44	15	0.15	3	0.03	9	0.09	132	1.29
Ecoli	10254	10250	99.96	0	0.00	0	0.00	1	0.01	3	0.03
PhiX	10254	10254	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10254	10247	99.93	0	0.00	0	0.00	0	0.00	7	0.07
Vectors	10254	10241	99.87	0	0.00	0	0.00	0	0.00	13	0.13
Bacteria_24k	10254	8904	86.83	212	2.07	615	6.00	31	0.30	492	4.80
Protists_1k	10254	9592	93.54	36	0.35	36	0.35	178	1.74	412	4.02
Viruses	10254	10148	98.96	3	0.03	0	0.00	9	0.09	94	0.92
Fungi_RefSeq_release	10254	10075	98.26	3	0.03	2	0.02	23	0.22	151	1.47
Coral	10254	10147	98.95	1	0.01	2	0.02	11	0.11	93	0.91
Bird	10254	10134	98.83	3	0.03	0	0.00	11	0.11	106	1.03
Plant	10254	10152	99.00	2	0.02	0	0.00	15	0.15	85	0.83

%Hit_no_genomes: 85.11
