#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1504700	1474641	98.00	1018	0.07	297	0.02	2941	0.20	25803	1.71
Ecoli	1504700	1504692	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	1504700	1504700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1504700	1504639	100.00	0	0.00	0	0.00	0	0.00	61	0.00
Vectors	1504700	1503325	99.91	3	0.00	0	0.00	146	0.01	1226	0.08
Bacteria_24k	1504700	1479132	98.30	2296	0.15	2993	0.20	2063	0.14	18216	1.21
Protists_1k	1504700	1458335	96.92	3582	0.24	6376	0.42	2145	0.14	34262	2.28
Viruses	1504700	1489585	99.00	54	0.00	28	0.00	1971	0.13	13062	0.87
Fungi_RefSeq_release	1504700	1472856	97.88	688	0.05	377	0.03	3384	0.22	27395	1.82
Coral	1504700	1487303	98.84	92	0.01	29	0.00	1794	0.12	15482	1.03
Bird	1504700	1480758	98.41	446	0.03	116	0.01	3505	0.23	19875	1.32
Plant	1504700	1486717	98.80	109	0.01	25	0.00	2569	0.17	15280	1.02

%Hit_no_genomes: 96.27
