#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12483	12023	96.32	66	0.53	23	0.18	16	0.13	355	2.84
Ecoli	12483	12483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12483	12483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12483	12479	99.97	0	0.00	0	0.00	0	0.00	4	0.03
Vectors	12483	12461	99.83	0	0.00	0	0.00	3	0.02	19	0.15
Bacteria_24k	12483	11707	93.79	95	0.76	219	1.75	32	0.26	430	3.44
Protists_1k	12483	11796	94.50	31	0.25	44	0.35	86	0.69	526	4.21
Viruses	12483	12229	97.97	0	0.00	0	0.00	23	0.18	231	1.85
Fungi_RefSeq_release	12483	12079	96.76	6	0.05	4	0.03	35	0.28	359	2.88
Coral	12483	12216	97.86	1	0.01	0	0.00	11	0.09	255	2.04
Bird	12483	12157	97.39	5	0.04	1	0.01	35	0.28	285	2.28
Plant	12483	12201	97.74	0	0.00	1	0.01	25	0.20	256	2.05

%Hit_no_genomes: 91.04
