#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15003	14686	97.88	18	0.12	3	0.02	25	0.17	271	1.81
Ecoli	15003	15003	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15003	15003	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15003	14996	99.95	0	0.00	0	0.00	0	0.00	7	0.05
Vectors	15003	14987	99.89	0	0.00	0	0.00	1	0.01	15	0.10
Bacteria_24k	15003	14621	97.46	40	0.27	89	0.59	20	0.13	233	1.55
Protists_1k	15003	14495	96.61	35	0.23	57	0.38	37	0.25	379	2.53
Viruses	15003	14821	98.78	1	0.01	0	0.00	21	0.14	160	1.07
Fungi_RefSeq_release	15003	14683	97.87	6	0.04	2	0.01	24	0.16	288	1.92
Coral	15003	14815	98.74	0	0.00	0	0.00	16	0.11	172	1.15
Bird	15003	14771	98.45	1	0.01	0	0.00	30	0.20	201	1.34
Plant	15003	14812	98.73	2	0.01	0	0.00	24	0.16	165	1.10

%Hit_no_genomes: 95.47
