#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1545010	1519533	98.35	6343	0.41	2770	0.18	3769	0.24	12595	0.82
Ecoli	1545010	1544413	99.96	0	0.00	0	0.00	91	0.01	506	0.03
PhiX	1545010	1545010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1545010	1544984	100.00	0	0.00	0	0.00	3	0.00	23	0.00
Vectors	1545010	1543764	99.92	1	0.00	0	0.00	436	0.03	809	0.05
Bacteria_24k	1545010	1199365	77.63	67851	4.39	207908	13.46	5931	0.38	63955	4.14
Protists_1k	1545010	1439182	93.15	13897	0.90	16470	1.07	30503	1.97	44958	2.91
Viruses	1545010	1533317	99.23	288	0.02	90	0.01	2119	0.14	9196	0.60
Fungi_RefSeq_release	1545010	1529815	99.01	479	0.03	116	0.01	2723	0.18	11877	0.77
Coral	1545010	1536504	99.46	55	0.00	10	0.00	1103	0.07	7338	0.47
Bird	1545010	1496511	96.86	28431	1.84	6171	0.40	4109	0.27	9788	0.63
Plant	1545010	1537253	99.51	75	0.00	24	0.00	981	0.06	6677	0.43

%Hit_no_genomes: 72.01
