#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3315	3191	96.26	18	0.54	3	0.09	8	0.24	95	2.87
Ecoli	3315	3315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3315	3315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3315	3315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3315	3311	99.88	0	0.00	0	0.00	0	0.00	4	0.12
Bacteria_24k	3315	3108	93.76	26	0.78	63	1.90	2	0.06	116	3.50
Protists_1k	3315	3139	94.70	8	0.24	10	0.30	19	0.57	139	4.19
Viruses	3315	3244	97.86	0	0.00	0	0.00	1	0.03	70	2.11
Fungi_RefSeq_release	3315	3214	96.96	2	0.06	2	0.06	7	0.21	90	2.71
Coral	3315	3238	97.68	1	0.03	0	0.00	1	0.03	75	2.26
Bird	3315	3227	97.35	1	0.03	0	0.00	7	0.21	80	2.41
Plant	3315	3239	97.71	0	0.00	0	0.00	5	0.15	71	2.14

%Hit_no_genomes: 91.07
