#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	471402	431434	91.52	601	0.13	173	0.04	290	0.06	38904	8.25
Ecoli	471402	471270	99.97	0	0.00	0	0.00	24	0.01	108	0.02
PhiX	471402	471402	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	471402	470997	99.91	0	0.00	0	0.00	1	0.00	404	0.09
Vectors	471402	470584	99.83	1	0.00	0	0.00	22	0.00	795	0.17
Bacteria_24k	471402	341899	72.52	23503	4.99	40471	8.59	1994	0.42	63535	13.48
Protists_1k	471402	399202	84.67	2960	0.63	1111	0.24	12995	2.76	55134	11.70
Viruses	471402	434493	92.16	26	0.01	11	0.00	592	0.13	36280	7.70
Fungi_RefSeq_release	471402	430516	91.32	361	0.08	53	0.01	987	0.21	39485	8.38
Coral	471402	434363	92.15	9	0.00	3	0.00	431	0.09	36596	7.76
Bird	471402	433167	91.89	41	0.01	18	0.00	383	0.08	37793	8.02
Plant	471402	434501	92.18	7	0.00	3	0.00	490	0.10	36401	7.72

%Hit_no_genomes: 70.77
