#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1211642	1190925	98.29	700	0.06	268	0.02	1652	0.14	18097	1.49
Ecoli	1211642	1211641	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1211642	1211642	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1211642	1211623	100.00	0	0.00	0	0.00	3	0.00	16	0.00
Vectors	1211642	1210829	99.93	0	0.00	0	0.00	78	0.01	735	0.06
Bacteria_24k	1211642	1197447	98.83	416	0.03	735	0.06	1079	0.09	11965	0.99
Protists_1k	1211642	1178894	97.30	2326	0.19	5893	0.49	869	0.07	23660	1.95
Viruses	1211642	1201422	99.17	34	0.00	16	0.00	1752	0.14	8418	0.69
Fungi_RefSeq_release	1211642	1189807	98.20	526	0.04	387	0.03	2033	0.17	18889	1.56
Coral	1211642	1199918	99.03	59	0.00	11	0.00	1046	0.09	10608	0.88
Bird	1211642	1195939	98.70	439	0.04	129	0.01	2212	0.18	12923	1.07
Plant	1211642	1200838	99.11	67	0.01	13	0.00	1476	0.12	9248	0.76

%Hit_no_genomes: 96.92
