#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	192976	189578	98.24	123	0.06	42	0.02	265	0.14	2968	1.54
Ecoli	192976	192971	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	192976	192976	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	192976	192746	99.88	0	0.00	0	0.00	1	0.00	229	0.12
Vectors	192976	192403	99.71	2	0.00	1	0.00	24	0.01	546	0.28
Bacteria_24k	192976	189385	98.14	281	0.15	641	0.33	195	0.10	2474	1.28
Protists_1k	192976	187342	97.07	377	0.20	810	0.42	304	0.16	4143	2.15
Viruses	192976	190896	98.92	2	0.00	3	0.00	211	0.11	1864	0.97
Fungi_RefSeq_release	192976	189337	98.11	83	0.04	29	0.02	323	0.17	3204	1.66
Coral	192976	190906	98.93	6	0.00	3	0.00	192	0.10	1869	0.97
Bird	192976	190304	98.61	74	0.04	19	0.01	328	0.17	2251	1.17
Plant	192976	190869	98.91	18	0.01	5	0.00	247	0.13	1837	0.95

%Hit_no_genomes: 96.31
