#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34148	31375	91.88	1104	3.23	250	0.73	64	0.19	1355	3.97
Ecoli	34148	34145	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	34148	34148	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34148	34142	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	34148	34100	99.86	0	0.00	0	0.00	3	0.01	45	0.13
Bacteria_24k	34148	31899	93.43	186	0.54	811	2.37	100	0.29	1152	3.37
Protists_1k	34148	31843	93.25	106	0.31	113	0.33	281	0.82	1805	5.29
Viruses	34148	33534	98.21	5	0.01	1	0.00	67	0.20	541	1.58
Fungi_RefSeq_release	34148	33057	96.81	22	0.06	11	0.03	178	0.52	880	2.58
Coral	34148	33542	98.23	1	0.00	1	0.00	41	0.12	563	1.65
Bird	34148	33385	97.76	6	0.02	3	0.01	82	0.24	672	1.97
Plant	34148	33577	98.33	1	0.00	0	0.00	45	0.13	525	1.54

%Hit_no_genomes: 86.13
