#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1276599	1249143	97.85	562	0.04	114	0.01	1387	0.11	25393	1.99
Ecoli	1276599	1276575	100.00	0	0.00	0	0.00	2	0.00	22	0.00
PhiX	1276599	1276599	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1276599	1276552	100.00	0	0.00	0	0.00	1	0.00	46	0.00
Vectors	1276599	1275816	99.94	0	0.00	3	0.00	29	0.00	751	0.06
Bacteria_24k	1276599	1239705	97.11	3900	0.31	8199	0.64	1181	0.09	23614	1.85
Protists_1k	1276599	1235237	96.76	2598	0.20	3919	0.31	2968	0.23	31877	2.50
Viruses	1276599	1258576	98.59	23	0.00	5	0.00	1437	0.11	16558	1.30
Fungi_RefSeq_release	1276599	1247899	97.76	384	0.03	147	0.01	1690	0.13	26479	2.07
Coral	1276599	1254860	98.30	63	0.00	27	0.00	1131	0.09	20518	1.61
Bird	1276599	1252793	98.13	204	0.02	41	0.00	1475	0.12	22086	1.73
Plant	1276599	1258287	98.58	61	0.00	11	0.00	1332	0.10	16908	1.32

%Hit_no_genomes: 95.64
