#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	503525	495844	98.47	316	0.06	86	0.02	704	0.14	6575	1.31
Ecoli	503525	503523	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	503525	503525	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	503525	503519	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	503525	503189	99.93	0	0.00	0	0.00	30	0.01	306	0.06
Bacteria_24k	503525	498690	99.04	144	0.03	185	0.04	519	0.10	3987	0.79
Protists_1k	503525	491963	97.70	928	0.18	1815	0.36	330	0.07	8489	1.69
Viruses	503525	499755	99.25	12	0.00	3	0.00	644	0.13	3111	0.62
Fungi_RefSeq_release	503525	495846	98.47	198	0.04	89	0.02	835	0.17	6557	1.30
Coral	503525	499461	99.19	27	0.01	11	0.00	449	0.09	3577	0.71
Bird	503525	497925	98.89	176	0.03	41	0.01	995	0.20	4388	0.87
Plant	503525	499604	99.23	24	0.00	8	0.00	599	0.12	3290	0.65

%Hit_no_genomes: 97.37
