#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	199484	196647	98.58	208	0.10	57	0.03	241	0.12	2331	1.17
Ecoli	199484	199483	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	199484	199484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	199484	199476	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	199484	199319	99.92	0	0.00	0	0.00	24	0.01	141	0.07
Bacteria_24k	199484	197495	99.01	65	0.03	220	0.11	161	0.08	1543	0.77
Protists_1k	199484	195188	97.85	409	0.21	706	0.35	180	0.09	3001	1.50
Viruses	199484	198150	99.33	3	0.00	0	0.00	197	0.10	1134	0.57
Fungi_RefSeq_release	199484	196721	98.61	64	0.03	34	0.02	300	0.15	2365	1.19
Coral	199484	197938	99.23	11	0.01	4	0.00	169	0.08	1362	0.68
Bird	199484	197473	98.99	63	0.03	18	0.01	336	0.17	1594	0.80
Plant	199484	197979	99.25	9	0.00	3	0.00	204	0.10	1289	0.65

%Hit_no_genomes: 97.40
