#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	309536	300318	97.03	151	0.05	37	0.01	410	0.13	8620	2.78
Ecoli	309536	309520	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	309536	309536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	309536	309502	99.99	0	0.00	0	0.00	0	0.00	34	0.01
Vectors	309536	309244	99.90	1	0.00	2	0.00	22	0.01	267	0.09
Bacteria_24k	309536	291907	94.30	3235	1.05	4325	1.40	602	0.19	9467	3.06
Protists_1k	309536	294813	95.25	1052	0.34	927	0.30	1715	0.55	11029	3.56
Viruses	309536	302935	97.88	14	0.00	4	0.00	442	0.14	6141	1.98
Fungi_RefSeq_release	309536	300073	96.94	129	0.04	37	0.01	489	0.16	8808	2.85
Coral	309536	302145	97.61	26	0.01	5	0.00	372	0.12	6988	2.26
Bird	309536	301389	97.36	85	0.03	7	0.00	484	0.16	7571	2.45
Plant	309536	302771	97.81	33	0.01	1	0.00	458	0.15	6273	2.03

%Hit_no_genomes: 92.57
