#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	887284	856566	96.54	3066	0.35	740	0.08	969	0.11	25943	2.92
Ecoli	887284	887134	99.99	0	0.00	0	0.00	33	0.00	117	0.01
PhiX	887284	887284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	887284	887234	99.99	0	0.00	0	0.00	3	0.00	47	0.01
Vectors	887284	886602	99.93	2	0.00	0	0.00	20	0.00	660	0.07
Bacteria_24k	887284	784116	88.38	18657	2.10	37627	4.24	2043	0.23	44841	5.05
Protists_1k	887284	827254	93.24	2661	0.30	2568	0.29	10770	1.21	44031	4.96
Viruses	887284	866815	97.70	19	0.00	6	0.00	1342	0.15	19102	2.15
Fungi_RefSeq_release	887284	858323	96.74	468	0.05	177	0.02	1896	0.21	26420	2.98
Coral	887284	865260	97.53	35	0.00	11	0.00	1016	0.11	20962	2.36
Bird	887284	864123	97.40	105	0.01	10	0.00	1269	0.14	21777	2.45
Plant	887284	867285	97.75	39	0.00	9	0.00	1157	0.13	18794	2.12

%Hit_no_genomes: 86.32
