#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	347531	343199	98.74	233	0.07	65	0.02	505	0.15	3529	1.02
Ecoli	347531	347489	99.99	0	0.00	0	0.00	10	0.00	32	0.01
PhiX	347531	347531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	347531	347510	99.99	0	0.00	0	0.00	2	0.00	19	0.01
Vectors	347531	347399	99.96	1	0.00	0	0.00	23	0.01	108	0.03
Bacteria_24k	347531	300511	86.47	8533	2.46	21175	6.09	1140	0.33	16172	4.65
Protists_1k	347531	325038	93.52	1898	0.55	969	0.28	8261	2.38	11365	3.27
Viruses	347531	345299	99.36	9	0.00	6	0.00	273	0.08	1944	0.56
Fungi_RefSeq_release	347531	342702	98.62	141	0.04	49	0.01	673	0.19	3966	1.14
Coral	347531	344998	99.27	24	0.01	4	0.00	319	0.09	2186	0.63
Bird	347531	344183	99.04	67	0.02	5	0.00	493	0.14	2783	0.80
Plant	347531	344985	99.26	18	0.01	3	0.00	380	0.11	2145	0.62

%Hit_no_genomes: 84.74
