#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	457321	449676	98.33	175	0.04	34	0.01	340	0.07	7096	1.55
Ecoli	457321	457256	99.99	0	0.00	0	0.00	9	0.00	56	0.01
PhiX	457321	457321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	457321	457308	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	457321	457031	99.94	1	0.00	0	0.00	5	0.00	284	0.06
Bacteria_24k	457321	389526	85.17	16878	3.69	28246	6.18	1443	0.32	21228	4.64
Protists_1k	457321	428082	93.60	2921	0.64	1383	0.30	8122	1.78	16813	3.68
Viruses	457321	451407	98.71	55	0.01	5	0.00	419	0.09	5435	1.19
Fungi_RefSeq_release	457321	448784	98.13	122	0.03	45	0.01	851	0.19	7519	1.64
Coral	457321	451063	98.64	17	0.00	8	0.00	320	0.07	5913	1.29
Bird	457321	450731	98.56	35	0.01	13	0.00	374	0.08	6168	1.35
Plant	457321	451754	98.78	15	0.00	3	0.00	350	0.08	5199	1.14

%Hit_no_genomes: 83.58
