#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21079	20224	95.94	162	0.77	35	0.17	19	0.09	639	3.03
Ecoli	21079	21076	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	21079	21079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21079	21076	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	21079	21064	99.93	0	0.00	0	0.00	1	0.00	14	0.07
Bacteria_24k	21079	17224	81.72	518	2.46	1691	8.02	62	0.29	1584	7.51
Protists_1k	21079	19066	90.45	107	0.51	67	0.32	412	1.95	1427	6.77
Viruses	21079	20587	97.67	2	0.01	2	0.01	36	0.17	452	2.14
Fungi_RefSeq_release	21079	20437	96.96	13	0.06	3	0.01	49	0.23	577	2.74
Coral	21079	20591	97.69	0	0.00	0	0.00	22	0.10	466	2.21
Bird	21079	20541	97.45	1	0.00	2	0.01	28	0.13	507	2.41
Plant	21079	20595	97.71	0	0.00	0	0.00	20	0.09	464	2.20

%Hit_no_genomes: 78.81
