#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67898	66556	98.03	50	0.07	21	0.03	100	0.15	1171	1.72
Ecoli	67898	67898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67898	67898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67898	67897	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	67898	67789	99.84	0	0.00	0	0.00	4	0.01	105	0.15
Bacteria_24k	67898	66858	98.47	69	0.10	99	0.15	81	0.12	791	1.16
Protists_1k	67898	65872	97.02	140	0.21	295	0.43	77	0.11	1514	2.23
Viruses	67898	67201	98.97	3	0.00	1	0.00	92	0.14	601	0.89
Fungi_RefSeq_release	67898	66559	98.04	35	0.05	23	0.03	112	0.16	1169	1.72
Coral	67898	67197	98.97	5	0.01	2	0.00	53	0.08	641	0.94
Bird	67898	66910	98.54	26	0.04	8	0.01	153	0.23	801	1.18
Plant	67898	67146	98.89	6	0.01	0	0.00	92	0.14	654	0.96

%Hit_no_genomes: 96.43
