#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	606828	598836	98.68	364	0.06	108	0.02	854	0.14	6666	1.10
Ecoli	606828	606815	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	606828	606828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	606828	606758	99.99	0	0.00	0	0.00	0	0.00	70	0.01
Vectors	606828	606381	99.93	1	0.00	0	0.00	54	0.01	392	0.06
Bacteria_24k	606828	594293	97.93	1372	0.23	4709	0.78	562	0.09	5892	0.97
Protists_1k	606828	592540	97.65	1219	0.20	2072	0.34	1232	0.20	9765	1.61
Viruses	606828	602911	99.35	11	0.00	5	0.00	526	0.09	3375	0.56
Fungi_RefSeq_release	606828	598320	98.59	241	0.04	97	0.02	1083	0.18	7087	1.17
Coral	606828	602139	99.23	36	0.01	9	0.00	554	0.09	4090	0.67
Bird	606828	600799	99.02	147	0.02	22	0.00	939	0.15	4921	0.81
Plant	606828	602469	99.28	41	0.01	8	0.00	635	0.10	3675	0.61

%Hit_no_genomes: 96.39
