#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	283657	279511	98.53	161	0.06	43	0.02	388	0.14	3554	1.25
Ecoli	283657	283657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	283657	283657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	283657	283652	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	283657	283447	99.92	0	0.00	0	0.00	18	0.01	192	0.07
Bacteria_24k	283657	280561	98.91	126	0.04	307	0.11	281	0.10	2382	0.84
Protists_1k	283657	277189	97.71	568	0.20	982	0.35	280	0.10	4638	1.64
Viruses	283657	281683	99.30	2	0.00	2	0.00	327	0.12	1643	0.58
Fungi_RefSeq_release	283657	279409	98.50	131	0.05	63	0.02	430	0.15	3624	1.28
Coral	283657	281255	99.15	21	0.01	8	0.00	245	0.09	2128	0.75
Bird	283657	280512	98.89	85	0.03	18	0.01	467	0.16	2575	0.91
Plant	283657	281439	99.22	17	0.01	2	0.00	322	0.11	1877	0.66

%Hit_no_genomes: 97.30
