#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	648321	633716	97.75	404	0.06	141	0.02	1009	0.16	13051	2.01
Ecoli	648321	648319	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	648321	648321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	648321	648301	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	648321	647825	99.93	0	0.00	0	0.00	27	0.00	469	0.07
Bacteria_24k	648321	638327	98.46	337	0.05	526	0.08	820	0.13	8311	1.28
Protists_1k	648321	626335	96.61	1420	0.22	3486	0.54	530	0.08	16550	2.55
Viruses	648321	640471	98.79	20	0.00	7	0.00	1302	0.20	6521	1.01
Fungi_RefSeq_release	648321	633645	97.75	350	0.05	161	0.02	1391	0.21	12774	1.97
Coral	648321	640695	98.82	34	0.01	16	0.00	646	0.10	6930	1.07
Bird	648321	637935	98.40	284	0.04	62	0.01	1925	0.30	8115	1.25
Plant	648321	640861	98.85	28	0.00	12	0.00	1017	0.16	6403	0.99

%Hit_no_genomes: 96.17
