#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	999423	984908	98.55	515	0.05	111	0.01	1372	0.14	12517	1.25
Ecoli	999423	999415	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	999423	999423	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	999423	999376	100.00	0	0.00	0	0.00	1	0.00	46	0.00
Vectors	999423	998649	99.93	0	0.00	0	0.00	44	0.00	730	0.07
Bacteria_24k	999423	978122	97.87	3895	0.39	5069	0.51	1045	0.10	11292	1.13
Protists_1k	999423	973433	97.40	2416	0.24	3431	0.34	2386	0.24	17757	1.78
Viruses	999423	991788	99.24	23	0.00	7	0.00	810	0.08	6795	0.68
Fungi_RefSeq_release	999423	984163	98.47	400	0.04	157	0.02	1618	0.16	13085	1.31
Coral	999423	990054	99.06	65	0.01	27	0.00	1008	0.10	8269	0.83
Bird	999423	987963	98.85	219	0.02	66	0.01	1278	0.13	9897	0.99
Plant	999423	990902	99.15	66	0.01	11	0.00	1028	0.10	7416	0.74

%Hit_no_genomes: 96.28
