#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3632918	3526394	97.07	2771	0.08	715	0.02	4840	0.13	98198	2.70
Ecoli	3632918	3632824	100.00	0	0.00	0	0.00	12	0.00	82	0.00
PhiX	3632918	3632918	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3632918	3632703	99.99	0	0.00	0	0.00	28	0.00	187	0.01
Vectors	3632918	3629253	99.90	3	0.00	0	0.00	110	0.00	3552	0.10
Bacteria_24k	3632918	3461102	95.27	29906	0.82	35799	0.99	5627	0.15	100484	2.77
Protists_1k	3632918	3470763	95.53	10154	0.28	13713	0.38	14439	0.40	123849	3.41
Viruses	3632918	3555689	97.88	117	0.00	23	0.00	4375	0.12	72714	2.00
Fungi_RefSeq_release	3632918	3523466	96.99	1323	0.04	433	0.01	5988	0.16	101708	2.80
Coral	3632918	3549288	97.69	210	0.01	65	0.00	3888	0.11	79467	2.19
Bird	3632918	3541822	97.50	706	0.02	100	0.00	5600	0.15	84690	2.33
Plant	3632918	3554624	97.84	264	0.01	49	0.00	4602	0.13	73379	2.02

%Hit_no_genomes: 93.49
