#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201416	196868	97.74	471	0.23	114	0.06	334	0.17	3629	1.80
Ecoli	201416	201415	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	201416	201416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201416	200697	99.64	0	0.00	0	0.00	11	0.01	708	0.35
Vectors	201416	200278	99.44	1	0.00	0	0.00	29	0.01	1108	0.55
Bacteria_24k	201416	197693	98.15	146	0.07	263	0.13	275	0.14	3039	1.51
Protists_1k	201416	194639	96.64	451	0.22	806	0.40	230	0.11	5290	2.63
Viruses	201416	198551	98.58	5	0.00	2	0.00	261	0.13	2597	1.29
Fungi_RefSeq_release	201416	196611	97.61	76	0.04	40	0.02	407	0.20	4282	2.13
Coral	201416	198920	98.77	8	0.00	1	0.00	249	0.12	2238	1.11
Bird	201416	198287	98.45	64	0.03	11	0.01	368	0.18	2686	1.33
Plant	201416	198910	98.75	15	0.01	3	0.00	295	0.15	2193	1.09

%Hit_no_genomes: 95.93
