#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88174	85419	96.89	119	0.13	20	0.02	134	0.15	2482	2.81
Ecoli	88174	88146	99.97	0	0.00	0	0.00	12	0.01	16	0.02
PhiX	88174	88174	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88174	88169	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	88174	88066	99.88	0	0.00	0	0.00	7	0.01	101	0.11
Bacteria_24k	88174	84207	95.51	510	0.58	928	1.05	163	0.18	2366	2.68
Protists_1k	88174	83840	95.09	216	0.24	488	0.55	317	0.36	3313	3.76
Viruses	88174	86461	98.06	8	0.01	12	0.01	191	0.22	1502	1.70
Fungi_RefSeq_release	88174	85381	96.84	39	0.04	32	0.04	180	0.20	2542	2.88
Coral	88174	86510	98.11	4	0.00	5	0.01	106	0.12	1549	1.76
Bird	88174	85987	97.53	48	0.05	20	0.02	255	0.29	1864	2.11
Plant	88174	86505	98.11	2	0.00	1	0.00	117	0.13	1549	1.76

%Hit_no_genomes: 93.02
