#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5435	5207	95.81	58	1.07	10	0.18	6	0.11	154	2.83
Ecoli	5435	5434	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5435	5435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5435	5432	99.94	0	0.00	0	0.00	0	0.00	3	0.06
Vectors	5435	5428	99.87	0	0.00	0	0.00	0	0.00	7	0.13
Bacteria_24k	5435	5094	93.72	33	0.61	96	1.77	8	0.15	204	3.75
Protists_1k	5435	5133	94.44	20	0.37	17	0.31	39	0.72	226	4.16
Viruses	5435	5310	97.70	0	0.00	0	0.00	11	0.20	114	2.10
Fungi_RefSeq_release	5435	5283	97.20	1	0.02	0	0.00	8	0.15	143	2.63
Coral	5435	5315	97.79	0	0.00	0	0.00	6	0.11	114	2.10
Bird	5435	5300	97.51	0	0.00	0	0.00	9	0.17	126	2.32
Plant	5435	5318	97.85	0	0.00	0	0.00	5	0.09	112	2.06

%Hit_no_genomes: 90.76
