#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	140657	137725	97.92	427	0.30	126	0.09	216	0.15	2163	1.54
Ecoli	140657	140657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	140657	140657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	140657	140490	99.88	0	0.00	0	0.00	1	0.00	166	0.12
Vectors	140657	140276	99.73	1	0.00	0	0.00	7	0.00	373	0.27
Bacteria_24k	140657	138569	98.51	148	0.11	220	0.16	152	0.11	1568	1.11
Protists_1k	140657	136753	97.22	250	0.18	558	0.40	170	0.12	2926	2.08
Viruses	140657	139219	98.98	2	0.00	3	0.00	150	0.11	1283	0.91
Fungi_RefSeq_release	140657	138023	98.13	46	0.03	33	0.02	238	0.17	2317	1.65
Coral	140657	139213	98.97	12	0.01	2	0.00	151	0.11	1279	0.91
Bird	140657	138863	98.72	38	0.03	9	0.01	217	0.15	1530	1.09
Plant	140657	139232	98.99	9	0.01	1	0.00	145	0.10	1270	0.90

%Hit_no_genomes: 96.38
