#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	926426	906926	97.89	511	0.06	192	0.02	1436	0.16	17361	1.87
Ecoli	926426	926425	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	926426	926426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	926426	926415	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	926426	925616	99.91	0	0.00	0	0.00	56	0.01	754	0.08
Bacteria_24k	926426	913127	98.56	370	0.04	544	0.06	1020	0.11	11365	1.23
Protists_1k	926426	896418	96.77	2042	0.22	5039	0.54	766	0.08	22161	2.39
Viruses	926426	916440	98.92	28	0.00	12	0.00	1628	0.18	8318	0.90
Fungi_RefSeq_release	926426	905962	97.79	429	0.05	267	0.03	1852	0.20	17916	1.93
Coral	926426	914956	98.76	55	0.01	14	0.00	1056	0.11	10345	1.12
Bird	926426	911614	98.41	323	0.03	93	0.01	2073	0.22	12323	1.33
Plant	926426	915881	98.85	62	0.01	6	0.00	1440	0.16	9037	0.98

%Hit_no_genomes: 96.38
