#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	545089	536064	98.34	316	0.06	72	0.01	800	0.15	7837	1.44
Ecoli	545089	545088	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	545089	545089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	545089	544771	99.94	0	0.00	0	0.00	0	0.00	318	0.06
Vectors	545089	543880	99.78	0	0.00	0	0.00	51	0.01	1158	0.21
Bacteria_24k	545089	538364	98.76	303	0.06	496	0.09	481	0.09	5445	1.00
Protists_1k	545089	531232	97.46	1029	0.19	2044	0.37	527	0.10	10257	1.88
Viruses	545089	540066	99.09	12	0.00	8	0.00	571	0.10	4432	0.81
Fungi_RefSeq_release	545089	535712	98.27	208	0.04	100	0.02	853	0.16	8216	1.51
Coral	545089	539712	99.01	34	0.01	11	0.00	527	0.10	4805	0.88
Bird	545089	538113	98.72	172	0.03	53	0.01	873	0.16	5878	1.08
Plant	545089	539679	99.01	34	0.01	15	0.00	610	0.11	4751	0.87

%Hit_no_genomes: 97.04
