#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25091	24263	96.71	66	0.26	8	0.03	33	0.13	721	2.87
Ecoli	25091	25086	99.98	0	0.00	0	0.00	1	0.00	4	0.02
PhiX	25091	25091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25091	25088	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	25091	25063	99.89	0	0.00	0	0.00	3	0.01	25	0.10
Bacteria_24k	25091	21595	86.07	345	1.37	1508	6.01	60	0.24	1583	6.31
Protists_1k	25091	23076	91.98	69	0.27	84	0.33	376	1.50	1486	5.92
Viruses	25091	24507	97.67	2	0.01	3	0.01	35	0.14	544	2.17
Fungi_RefSeq_release	25091	24311	96.89	8	0.03	7	0.03	53	0.21	712	2.84
Coral	25091	24523	97.74	0	0.00	0	0.00	23	0.09	545	2.17
Bird	25091	24436	97.40	6	0.02	5	0.02	46	0.18	598	2.38
Plant	25091	24515	97.71	0	0.00	0	0.00	38	0.15	538	2.14

%Hit_no_genomes: 84.04
