#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	970303	951726	98.09	607	0.06	203	0.02	1423	0.15	16344	1.68
Ecoli	970303	970298	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	970303	970303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	970303	970290	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	970303	969639	99.93	2	0.00	0	0.00	50	0.01	612	0.06
Bacteria_24k	970303	957117	98.64	487	0.05	760	0.08	1016	0.10	10923	1.13
Protists_1k	970303	941879	97.07	2010	0.21	4560	0.47	801	0.08	21053	2.17
Viruses	970303	960635	99.00	21	0.00	10	0.00	1516	0.16	8121	0.84
Fungi_RefSeq_release	970303	950980	98.01	463	0.05	268	0.03	1788	0.18	16804	1.73
Coral	970303	959621	98.90	39	0.00	12	0.00	969	0.10	9662	1.00
Bird	970303	956653	98.59	315	0.03	93	0.01	2100	0.22	11142	1.15
Plant	970303	960522	98.99	54	0.01	9	0.00	1180	0.12	8538	0.88

%Hit_no_genomes: 96.66
