#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	135515	131767	97.24	114	0.08	39	0.03	204	0.15	3391	2.50
Ecoli	135515	135477	99.97	0	0.00	0	0.00	12	0.01	26	0.02
PhiX	135515	135515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	135515	135510	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	135515	135354	99.88	0	0.00	0	0.00	8	0.01	153	0.11
Bacteria_24k	135515	130676	96.43	435	0.32	1177	0.87	228	0.17	2999	2.21
Protists_1k	135515	129453	95.53	355	0.26	778	0.57	364	0.27	4565	3.37
Viruses	135515	133184	98.28	17	0.01	24	0.02	288	0.21	2002	1.48
Fungi_RefSeq_release	135515	131481	97.02	56	0.04	55	0.04	323	0.24	3600	2.66
Coral	135515	133224	98.32	6	0.00	3	0.00	152	0.11	2130	1.57
Bird	135515	132598	97.85	57	0.04	24	0.02	341	0.25	2495	1.84
Plant	135515	133208	98.29	9	0.01	2	0.00	211	0.16	2085	1.54

%Hit_no_genomes: 93.96
