#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	579798	569598	98.24	719	0.12	166	0.03	842	0.15	8473	1.46
Ecoli	579798	579797	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	579798	579798	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	579798	579288	99.91	0	0.00	0	0.00	0	0.00	510	0.09
Vectors	579798	578294	99.74	1	0.00	0	0.00	61	0.01	1442	0.25
Bacteria_24k	579798	573010	98.83	157	0.03	325	0.06	489	0.08	5817	1.00
Protists_1k	579798	564950	97.44	1040	0.18	2248	0.39	459	0.08	11101	1.91
Viruses	579798	574225	99.04	42	0.01	6	0.00	598	0.10	4927	0.85
Fungi_RefSeq_release	579798	569615	98.24	214	0.04	123	0.02	1000	0.17	8846	1.53
Coral	579798	574067	99.01	23	0.00	11	0.00	556	0.10	5141	0.89
Bird	579798	572468	98.74	164	0.03	41	0.01	953	0.16	6172	1.06
Plant	579798	573957	98.99	50	0.01	7	0.00	690	0.12	5094	0.88

%Hit_no_genomes: 97.00
