#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13810	13444	97.35	79	0.57	21	0.15	16	0.12	250	1.81
Ecoli	13810	13808	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	13810	13810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13810	13807	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	13810	13800	99.92	0	0.00	0	0.00	1	0.01	9	0.07
Bacteria_24k	13810	12504	90.54	290	2.10	475	3.44	38	0.28	503	3.64
Protists_1k	13810	13061	94.58	53	0.38	44	0.32	182	1.32	470	3.40
Viruses	13810	13652	98.86	1	0.01	0	0.00	10	0.07	147	1.06
Fungi_RefSeq_release	13810	13531	97.99	13	0.09	4	0.03	31	0.22	231	1.67
Coral	13810	13641	98.77	0	0.00	0	0.00	9	0.07	160	1.16
Bird	13810	13591	98.41	4	0.03	0	0.00	22	0.16	193	1.40
Plant	13810	13640	98.77	2	0.01	0	0.00	9	0.07	159	1.15

%Hit_no_genomes: 88.09
