#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	614234	595526	96.94	341	0.06	93	0.02	908	0.15	17366	2.83
Ecoli	614234	614219	100.00	0	0.00	0	0.00	1	0.00	14	0.00
PhiX	614234	614234	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	614234	613954	99.95	0	0.00	0	0.00	3	0.00	277	0.05
Vectors	614234	613412	99.86	1	0.00	0	0.00	32	0.01	789	0.13
Bacteria_24k	614234	591896	96.36	1447	0.24	3081	0.50	699	0.11	17111	2.79
Protists_1k	614234	587940	95.72	1360	0.22	1940	0.32	1605	0.26	21389	3.48
Viruses	614234	600319	97.74	12	0.00	2	0.00	622	0.10	13279	2.16
Fungi_RefSeq_release	614234	594856	96.85	248	0.04	68	0.01	1047	0.17	18015	2.93
Coral	614234	599074	97.53	42	0.01	13	0.00	661	0.11	14444	2.35
Bird	614234	597369	97.25	152	0.02	32	0.01	838	0.14	15843	2.58
Plant	614234	599783	97.65	38	0.01	11	0.00	802	0.13	13600	2.21

%Hit_no_genomes: 94.74
