#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	311943	306957	98.40	197	0.06	61	0.02	428	0.14	4300	1.38
Ecoli	311943	311934	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	311943	311943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	311943	311934	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	311943	311709	99.92	0	0.00	0	0.00	17	0.01	217	0.07
Bacteria_24k	311943	307977	98.73	308	0.10	539	0.17	328	0.11	2791	0.89
Protists_1k	311943	304182	97.51	624	0.20	1212	0.39	329	0.11	5596	1.79
Viruses	311943	309381	99.18	10	0.00	4	0.00	368	0.12	2180	0.70
Fungi_RefSeq_release	311943	306837	98.36	148	0.05	90	0.03	534	0.17	4334	1.39
Coral	311943	309171	99.11	22	0.01	7	0.00	300	0.10	2443	0.78
Bird	311943	308266	98.82	95	0.03	18	0.01	598	0.19	2966	0.95
Plant	311943	309317	99.17	15	0.00	7	0.00	383	0.12	2221	0.71

%Hit_no_genomes: 96.95
