#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	834969	814838	97.59	457	0.05	146	0.02	1383	0.17	18145	2.17
Ecoli	834969	834968	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	834969	834969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	834969	834945	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	834969	834246	99.91	2	0.00	1	0.00	50	0.01	670	0.08
Bacteria_24k	834969	821202	98.35	375	0.04	632	0.08	1016	0.12	11744	1.41
Protists_1k	834969	804810	96.39	1784	0.21	4668	0.56	696	0.08	23011	2.76
Viruses	834969	824063	98.70	34	0.00	10	0.00	1690	0.20	9172	1.10
Fungi_RefSeq_release	834969	814090	97.51	413	0.05	290	0.03	1958	0.23	18218	2.18
Coral	834969	823980	98.69	57	0.01	11	0.00	956	0.11	9965	1.19
Bird	834969	820191	98.23	303	0.04	104	0.01	2559	0.31	11812	1.41
Plant	834969	824648	98.76	43	0.01	9	0.00	1211	0.15	9058	1.08

%Hit_no_genomes: 95.98
