#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17267	16298	94.39	332	1.92	91	0.53	37	0.21	509	2.95
Ecoli	17267	17266	99.99	0	0.00	0	0.00	1	0.01	0	0.00
PhiX	17267	17267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17267	17263	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	17267	17251	99.91	0	0.00	0	0.00	0	0.00	16	0.09
Bacteria_24k	17267	16367	94.79	121	0.70	301	1.74	41	0.24	437	2.53
Protists_1k	17267	16325	94.55	54	0.31	78	0.45	112	0.65	698	4.04
Viruses	17267	17010	98.51	1	0.01	0	0.00	30	0.17	226	1.31
Fungi_RefSeq_release	17267	16770	97.13	18	0.10	4	0.02	48	0.28	427	2.47
Coral	17267	16994	98.41	1	0.01	1	0.01	15	0.09	256	1.48
Bird	17267	16909	97.92	8	0.05	1	0.01	40	0.23	309	1.79
Plant	17267	16992	98.40	3	0.02	1	0.01	36	0.21	235	1.36

%Hit_no_genomes: 89.36
