#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1764039	1725902	97.84	755	0.04	184	0.01	1978	0.11	35220	2.00
Ecoli	1764039	1764013	100.00	0	0.00	0	0.00	4	0.00	22	0.00
PhiX	1764039	1764039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1764039	1763955	100.00	0	0.00	0	0.00	11	0.00	73	0.00
Vectors	1764039	1762650	99.92	0	0.00	6	0.00	33	0.00	1350	0.08
Bacteria_24k	1764039	1714590	97.19	5298	0.30	9616	0.55	1802	0.10	32733	1.86
Protists_1k	1764039	1706699	96.74	3808	0.22	5602	0.32	3814	0.22	44116	2.50
Viruses	1764039	1737390	98.49	35	0.00	7	0.00	1853	0.11	24754	1.40
Fungi_RefSeq_release	1764039	1724076	97.74	600	0.03	186	0.01	2418	0.14	36759	2.08
Coral	1764039	1734744	98.34	95	0.01	25	0.00	1584	0.09	27591	1.56
Bird	1764039	1731437	98.15	373	0.02	55	0.00	2385	0.14	29789	1.69
Plant	1764039	1737046	98.46	103	0.01	22	0.00	1862	0.11	25006	1.42

%Hit_no_genomes: 95.72
