#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6738	6477	96.13	9	0.13	5	0.07	22	0.33	225	3.34
Ecoli	6738	6738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6738	6738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6738	6735	99.96	0	0.00	0	0.00	0	0.00	3	0.04
Vectors	6738	6731	99.90	0	0.00	0	0.00	0	0.00	7	0.10
Bacteria_24k	6738	6383	94.73	28	0.42	70	1.04	13	0.19	244	3.62
Protists_1k	6738	6361	94.41	15	0.22	26	0.39	32	0.47	304	4.51
Viruses	6738	6563	97.41	0	0.00	0	0.00	11	0.16	164	2.43
Fungi_RefSeq_release	6738	6483	96.22	1	0.01	1	0.01	12	0.18	241	3.58
Coral	6738	6558	97.33	0	0.00	0	0.00	8	0.12	172	2.55
Bird	6738	6527	96.88	1	0.01	1	0.01	16	0.24	193	2.86
Plant	6738	6555	97.28	0	0.00	0	0.00	14	0.21	169	2.51

%Hit_no_genomes: 92.62
