#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	84853	82551	97.28	50	0.06	16	0.02	177	0.21	2059	2.43
Ecoli	84853	84853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	84853	84853	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	84853	84840	99.98	0	0.00	0	0.00	0	0.00	13	0.02
Vectors	84853	84599	99.70	0	0.00	0	0.00	3	0.00	251	0.30
Bacteria_24k	84853	83377	98.26	29	0.03	65	0.08	115	0.14	1267	1.49
Protists_1k	84853	81595	96.17	173	0.20	434	0.51	70	0.08	2581	3.04
Viruses	84853	83631	98.56	3	0.00	0	0.00	132	0.16	1087	1.28
Fungi_RefSeq_release	84853	82560	97.29	31	0.04	23	0.03	201	0.24	2038	2.40
Coral	84853	83545	98.47	4	0.00	2	0.00	96	0.11	1206	1.42
Bird	84853	83145	97.98	26	0.03	7	0.01	192	0.23	1483	1.75
Plant	84853	83430	98.33	4	0.00	2	0.00	170	0.20	1247	1.47

%Hit_no_genomes: 95.77
