#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	577172	565497	97.97	344	0.06	116	0.02	847	0.15	10368	1.80
Ecoli	577172	577169	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	577172	577172	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	577172	577157	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	577172	576696	99.91	1	0.00	0	0.00	33	0.01	442	0.08
Bacteria_24k	577172	569000	98.59	368	0.06	515	0.09	640	0.11	6649	1.15
Protists_1k	577172	559932	97.01	1160	0.20	2558	0.44	505	0.09	13017	2.26
Viruses	577172	570936	98.93	13	0.00	8	0.00	883	0.15	5332	0.92
Fungi_RefSeq_release	577172	565452	97.97	233	0.04	149	0.03	1057	0.18	10281	1.78
Coral	577172	570816	98.90	43	0.01	8	0.00	596	0.10	5709	0.99
Bird	577172	568377	98.48	245	0.04	60	0.01	1469	0.25	7021	1.22
Plant	577172	570795	98.89	31	0.01	3	0.00	815	0.14	5528	0.96

%Hit_no_genomes: 96.58
