#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	332412	328181	98.73	246	0.07	53	0.02	412	0.12	3520	1.06
Ecoli	332412	332411	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	332412	332412	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	332412	332408	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	332412	332160	99.92	0	0.00	0	0.00	22	0.01	230	0.07
Bacteria_24k	332412	329505	99.13	131	0.04	246	0.07	232	0.07	2298	0.69
Protists_1k	332412	325850	98.03	608	0.18	1092	0.33	263	0.08	4599	1.38
Viruses	332412	330460	99.41	2	0.00	4	0.00	320	0.10	1626	0.49
Fungi_RefSeq_release	332412	328128	98.71	130	0.04	58	0.02	528	0.16	3568	1.07
Coral	332412	329957	99.27	16	0.00	7	0.00	276	0.08	2156	0.65
Bird	332412	329265	99.05	93	0.03	26	0.01	491	0.15	2537	0.76
Plant	332412	330164	99.33	19	0.01	9	0.00	343	0.10	1877	0.56

%Hit_no_genomes: 97.65
