#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	374037	367248	98.18	248	0.07	72	0.02	719	0.19	5750	1.54
Ecoli	374037	374034	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	374037	374037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	374037	374017	99.99	0	0.00	0	0.00	1	0.00	19	0.01
Vectors	374037	373646	99.90	0	0.00	0	0.00	12	0.00	379	0.10
Bacteria_24k	374037	368438	98.51	427	0.11	870	0.23	457	0.12	3845	1.03
Protists_1k	374037	363610	97.21	849	0.23	1380	0.37	595	0.16	7603	2.03
Viruses	374037	370716	99.12	9	0.00	2	0.00	412	0.11	2898	0.77
Fungi_RefSeq_release	374037	367131	98.16	160	0.04	49	0.01	793	0.21	5904	1.58
Coral	374037	370131	98.96	24	0.01	9	0.00	455	0.12	3418	0.91
Bird	374037	368919	98.63	111	0.03	13	0.00	856	0.23	4138	1.11
Plant	374037	370420	99.03	22	0.01	4	0.00	504	0.13	3087	0.83

%Hit_no_genomes: 96.61
