#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38219	37499	98.11	52	0.14	11	0.03	48	0.13	609	1.59
Ecoli	38219	38214	99.98	0	0.00	0	0.00	2	0.01	3	0.01
PhiX	38219	38219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38219	38208	99.97	0	0.00	0	0.00	0	0.00	11	0.03
Vectors	38219	38177	99.89	0	0.00	0	0.00	2	0.01	40	0.10
Bacteria_24k	38219	35955	94.08	273	0.71	941	2.46	68	0.18	982	2.57
Protists_1k	38219	36659	95.92	127	0.33	111	0.29	239	0.63	1083	2.83
Viruses	38219	37771	98.82	3	0.01	3	0.01	37	0.10	405	1.06
Fungi_RefSeq_release	38219	37524	98.19	15	0.04	5	0.01	47	0.12	628	1.64
Coral	38219	37767	98.82	1	0.00	0	0.00	28	0.07	423	1.11
Bird	38219	37679	98.59	4	0.01	3	0.01	55	0.14	478	1.25
Plant	38219	37793	98.89	1	0.00	0	0.00	27	0.07	398	1.04

%Hit_no_genomes: 92.42
