#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	741621	726842	98.00	503	0.07	127	0.02	1040	0.14	13109	1.77
Ecoli	741621	741602	100.00	0	0.00	0	0.00	1	0.00	18	0.00
PhiX	741621	741621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	741621	741601	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	741621	740803	99.89	0	0.00	0	0.00	66	0.01	752	0.10
Bacteria_24k	741621	718237	96.84	3090	0.42	6193	0.84	1160	0.16	12941	1.74
Protists_1k	741621	715250	96.44	1653	0.22	3324	0.45	2279	0.31	19115	2.58
Viruses	741621	733344	98.89	15	0.00	10	0.00	1125	0.15	7127	0.96
Fungi_RefSeq_release	741621	726504	97.96	325	0.04	209	0.03	1320	0.18	13263	1.79
Coral	741621	733053	98.84	41	0.01	10	0.00	721	0.10	7796	1.05
Bird	741621	730036	98.43	284	0.04	119	0.02	1576	0.21	9606	1.30
Plant	741621	733035	98.84	63	0.01	12	0.00	973	0.13	7538	1.02

%Hit_no_genomes: 94.88
