#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7165	6890	96.17	86	1.20	16	0.22	11	0.15	162	2.26
Ecoli	7165	7165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7165	7165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7165	7163	99.97	0	0.00	0	0.00	0	0.00	2	0.03
Vectors	7165	7148	99.77	1	0.01	0	0.00	1	0.01	15	0.21
Bacteria_24k	7165	6954	97.06	27	0.38	56	0.78	8	0.11	120	1.67
Protists_1k	7165	6899	96.28	15	0.21	33	0.46	19	0.27	199	2.78
Viruses	7165	7072	98.71	0	0.00	0	0.00	11	0.15	82	1.14
Fungi_RefSeq_release	7165	7009	97.82	4	0.06	1	0.01	22	0.31	129	1.80
Coral	7165	7070	98.67	0	0.00	0	0.00	12	0.17	83	1.16
Bird	7165	7051	98.40	4	0.06	0	0.00	17	0.24	93	1.30
Plant	7165	7073	98.71	0	0.00	0	0.00	9	0.13	83	1.16

%Hit_no_genomes: 93.47
