#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	167201	163694	97.91	100	0.06	24	0.01	240	0.14	3143	1.88
Ecoli	167201	167200	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	167201	167201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	167201	166728	99.72	0	0.00	0	0.00	19	0.01	454	0.27
Vectors	167201	166377	99.50	2	0.00	0	0.00	11	0.01	811	0.49
Bacteria_24k	167201	164033	98.11	152	0.09	241	0.14	415	0.25	2360	1.41
Protists_1k	167201	161419	96.54	368	0.22	783	0.47	206	0.12	4425	2.65
Viruses	167201	164725	98.52	0	0.00	4	0.00	263	0.16	2209	1.32
Fungi_RefSeq_release	167201	163203	97.60	64	0.04	47	0.03	295	0.18	3592	2.15
Coral	167201	165042	98.71	6	0.00	4	0.00	183	0.11	1966	1.18
Bird	167201	164479	98.37	54	0.03	9	0.01	316	0.19	2343	1.40
Plant	167201	164927	98.65	18	0.01	3	0.00	224	0.13	2029	1.21

%Hit_no_genomes: 96.04
