#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34148	31384	91.91	1140	3.34	237	0.69	71	0.21	1316	3.85
Ecoli	34148	34146	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	34148	34148	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34148	34139	99.97	0	0.00	0	0.00	0	0.00	9	0.03
Vectors	34148	34101	99.86	0	0.00	0	0.00	2	0.01	45	0.13
Bacteria_24k	34148	31951	93.56	204	0.60	777	2.28	88	0.26	1128	3.30
Protists_1k	34148	31862	93.30	105	0.31	122	0.36	278	0.81	1781	5.22
Viruses	34148	33525	98.18	5	0.01	0	0.00	73	0.21	545	1.60
Fungi_RefSeq_release	34148	33076	96.86	21	0.06	9	0.03	170	0.50	872	2.55
Coral	34148	33561	98.28	2	0.01	0	0.00	34	0.10	551	1.61
Bird	34148	33392	97.79	3	0.01	1	0.00	75	0.22	677	1.98
Plant	34148	33580	98.34	4	0.01	1	0.00	45	0.13	518	1.52

%Hit_no_genomes: 86.17
