#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155111	148051	95.45	284	0.18	42	0.03	274	0.18	6460	4.16
Ecoli	155111	155061	99.97	0	0.00	0	0.00	20	0.01	30	0.02
PhiX	155111	155111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155111	155101	99.99	0	0.00	0	0.00	0	0.00	10	0.01
Vectors	155111	154908	99.87	1	0.00	0	0.00	19	0.01	183	0.12
Bacteria_24k	155111	147636	95.17	403	0.26	1143	0.74	303	0.20	5626	3.63
Protists_1k	155111	145587	93.86	370	0.24	868	0.56	360	0.23	7926	5.11
Viruses	155111	150108	96.78	94	0.06	111	0.07	422	0.27	4376	2.82
Fungi_RefSeq_release	155111	147836	95.31	95	0.06	53	0.03	431	0.28	6696	4.32
Coral	155111	150348	96.93	6	0.00	3	0.00	225	0.15	4529	2.92
Bird	155111	149245	96.21	72	0.05	40	0.03	475	0.31	5279	3.40
Plant	155111	150222	96.86	7	0.00	3	0.00	296	0.19	4583	2.95

%Hit_no_genomes: 92.25
