#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19712	19360	98.21	23	0.12	4	0.02	24	0.12	301	1.53
Ecoli	19712	19712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19712	19712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19712	19709	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	19712	19693	99.90	0	0.00	0	0.00	1	0.01	18	0.09
Bacteria_24k	19712	19232	97.56	51	0.26	128	0.65	24	0.12	277	1.41
Protists_1k	19712	19141	97.10	41	0.21	84	0.43	42	0.21	404	2.05
Viruses	19712	19500	98.93	0	0.00	0	0.00	20	0.10	192	0.97
Fungi_RefSeq_release	19712	19377	98.29	9	0.05	0	0.00	31	0.16	295	1.50
Coral	19712	19488	98.86	1	0.01	0	0.00	20	0.10	203	1.03
Bird	19712	19445	98.64	8	0.04	2	0.01	21	0.11	236	1.20
Plant	19712	19484	98.83	1	0.01	1	0.01	21	0.11	205	1.04

%Hit_no_genomes: 95.91
