#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56227	55964	99.54	59	0.10	17	0.03	12	0.02	175	0.31
Ecoli	56227	56202	99.96	0	0.00	0	0.00	6	0.01	19	0.03
PhiX	56227	56227	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56227	56192	99.94	0	0.00	0	0.00	0	0.00	35	0.06
Vectors	56227	56176	99.90	3	0.01	0	0.00	0	0.00	48	0.09
Bacteria_24k	56227	42132	74.93	2896	5.15	5402	9.61	335	0.60	5462	9.71
Protists_1k	56227	49839	88.64	474	0.84	89	0.16	2399	4.27	3426	6.09
Viruses	56227	55952	99.51	2	0.00	1	0.00	43	0.08	229	0.41
Fungi_RefSeq_release	56227	55763	99.18	46	0.08	11	0.02	137	0.24	270	0.48
Coral	56227	56089	99.75	0	0.00	0	0.00	11	0.02	127	0.23
Bird	56227	56077	99.74	1	0.00	0	0.00	17	0.03	132	0.23
Plant	56227	56071	99.73	1	0.00	2	0.00	7	0.01	146	0.26

%Hit_no_genomes: 73.57
