#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34680	34003	98.05	23	0.07	5	0.01	51	0.15	598	1.72
Ecoli	34680	34670	99.97	0	0.00	0	0.00	1	0.00	9	0.03
PhiX	34680	34680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34680	34678	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	34680	34642	99.89	0	0.00	0	0.00	1	0.00	37	0.11
Bacteria_24k	34680	34011	98.07	62	0.18	119	0.34	55	0.16	433	1.25
Protists_1k	34680	33615	96.92	61	0.18	170	0.49	44	0.13	790	2.28
Viruses	34680	34306	98.93	4	0.01	1	0.00	67	0.19	302	0.87
Fungi_RefSeq_release	34680	34002	98.05	17	0.05	7	0.02	57	0.16	597	1.72
Coral	34680	34293	98.88	2	0.01	0	0.00	39	0.11	346	1.00
Bird	34680	34158	98.50	11	0.03	8	0.02	70	0.20	433	1.25
Plant	34680	34296	98.90	4	0.01	1	0.00	50	0.14	329	0.95

%Hit_no_genomes: 96.12
