#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	731017	715373	97.86	495	0.07	163	0.02	1177	0.16	13809	1.89
Ecoli	731017	731017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	731017	731017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	731017	731002	100.00	0	0.00	0	0.00	3	0.00	12	0.00
Vectors	731017	730372	99.91	0	0.00	0	0.00	53	0.01	592	0.08
Bacteria_24k	731017	719994	98.49	341	0.05	511	0.07	861	0.12	9310	1.27
Protists_1k	731017	706579	96.65	1585	0.22	4157	0.57	591	0.08	18105	2.48
Viruses	731017	723119	98.92	15	0.00	7	0.00	1311	0.18	6565	0.90
Fungi_RefSeq_release	731017	714331	97.72	364	0.05	238	0.03	1588	0.22	14496	1.98
Coral	731017	722092	98.78	34	0.00	8	0.00	844	0.12	8039	1.10
Bird	731017	719397	98.41	254	0.03	87	0.01	1725	0.24	9554	1.31
Plant	731017	722819	98.88	45	0.01	5	0.00	1111	0.15	7037	0.96

%Hit_no_genomes: 96.24
