#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	283657	279502	98.54	153	0.05	59	0.02	394	0.14	3549	1.25
Ecoli	283657	283657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	283657	283657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	283657	283647	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	283657	283456	99.93	1	0.00	0	0.00	14	0.00	186	0.07
Bacteria_24k	283657	280531	98.90	146	0.05	327	0.12	264	0.09	2389	0.84
Protists_1k	283657	277103	97.69	539	0.19	1054	0.37	278	0.10	4683	1.65
Viruses	283657	281625	99.28	3	0.00	1	0.00	310	0.11	1718	0.61
Fungi_RefSeq_release	283657	279355	98.48	125	0.04	56	0.02	475	0.17	3646	1.29
Coral	283657	281303	99.17	17	0.01	7	0.00	254	0.09	2076	0.73
Bird	283657	280553	98.91	69	0.02	21	0.01	477	0.17	2537	0.89
Plant	283657	281380	99.20	13	0.00	2	0.00	347	0.12	1915	0.68

%Hit_no_genomes: 97.27
