#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	129930	125938	96.92	98	0.08	22	0.02	201	0.15	3671	2.83
Ecoli	129930	129879	99.96	0	0.00	0	0.00	17	0.01	34	0.03
PhiX	129930	129930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	129930	129924	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	129930	129775	99.88	0	0.00	0	0.00	8	0.01	147	0.11
Bacteria_24k	129930	124085	95.50	648	0.50	1401	1.08	247	0.19	3549	2.73
Protists_1k	129930	123504	95.06	323	0.25	691	0.53	470	0.36	4942	3.80
Viruses	129930	127266	97.95	12	0.01	16	0.01	242	0.19	2394	1.84
Fungi_RefSeq_release	129930	125686	96.74	57	0.04	54	0.04	282	0.22	3851	2.96
Coral	129930	127383	98.04	10	0.01	2	0.00	142	0.11	2393	1.84
Bird	129930	126643	97.48	44	0.03	28	0.02	383	0.29	2832	2.18
Plant	129930	127337	98.01	6	0.00	1	0.00	153	0.12	2433	1.87

%Hit_no_genomes: 93.12
