#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58081	57222	98.52	103	0.18	24	0.04	69	0.12	663	1.14
Ecoli	58081	58078	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	58081	58081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58081	58080	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	58081	58062	99.97	0	0.00	0	0.00	1	0.00	18	0.03
Bacteria_24k	58081	50777	87.42	1286	2.21	3204	5.52	162	0.28	2652	4.57
Protists_1k	58081	54368	93.60	290	0.50	208	0.36	1388	2.39	1827	3.15
Viruses	58081	57637	99.24	1	0.00	2	0.00	60	0.10	381	0.66
Fungi_RefSeq_release	58081	57250	98.57	25	0.04	5	0.01	128	0.22	673	1.16
Coral	58081	57609	99.19	2	0.00	1	0.00	46	0.08	423	0.73
Bird	58081	57484	98.97	17	0.03	1	0.00	99	0.17	480	0.83
Plant	58081	57626	99.21	0	0.00	0	0.00	68	0.12	387	0.67

%Hit_no_genomes: 85.51
