#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	769822	752763	97.78	443	0.06	116	0.02	1317	0.17	15183	1.97
Ecoli	769822	769817	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	769822	769822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	769822	769787	100.00	0	0.00	0	0.00	1	0.00	34	0.00
Vectors	769822	768144	99.78	5	0.00	2	0.00	82	0.01	1589	0.21
Bacteria_24k	769822	758460	98.52	303	0.04	505	0.07	861	0.11	9693	1.26
Protists_1k	769822	744401	96.71	1652	0.21	3808	0.49	605	0.08	19356	2.51
Viruses	769822	760546	98.80	17	0.00	9	0.00	1080	0.14	8170	1.06
Fungi_RefSeq_release	769822	752362	97.74	338	0.04	225	0.03	1464	0.19	15433	2.00
Coral	769822	759734	98.69	47	0.01	17	0.00	932	0.12	9092	1.18
Bird	769822	756666	98.28	206	0.03	77	0.01	1505	0.20	11368	1.48
Plant	769822	759409	98.65	57	0.01	13	0.00	1070	0.14	9273	1.20

%Hit_no_genomes: 96.32
