#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	306827	298886	97.42	421	0.14	136	0.04	534	0.17	6850	2.23
Ecoli	306827	306827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	306827	306827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	306827	306813	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	306827	306529	99.90	1	0.00	0	0.00	25	0.01	272	0.09
Bacteria_24k	306827	301189	98.17	186	0.06	259	0.08	366	0.12	4827	1.57
Protists_1k	306827	294851	96.10	780	0.25	2003	0.65	301	0.10	8892	2.90
Viruses	306827	302982	98.75	5	0.00	1	0.00	681	0.22	3158	1.03
Fungi_RefSeq_release	306827	298383	97.25	168	0.05	125	0.04	701	0.23	7450	2.43
Coral	306827	302045	98.44	18	0.01	11	0.00	359	0.12	4394	1.43
Bird	306827	300866	98.05	82	0.03	48	0.02	642	0.21	5189	1.69
Plant	306827	302674	98.64	19	0.01	3	0.00	548	0.18	3583	1.17

%Hit_no_genomes: 95.54
